"","name","window_size","extrap_step","response","target","train_policy","cluster_type","granularity","train_size","update_freq","react_speed","state_num","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","MarkovX(Avg)",1,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2",8,0.9999,0.99871794416487,844737,0.998954873303597,842960,0.0879747525993645,2979796,0.0877075669294088,2979796
"1.1","MarkovX(Avg)",1,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2",8,0.9997,0.99871794416487,844737,0.998954873303597,842960,0.0879747525993645,2979796,0.0877075669294088,2979796
"1.2","MarkovX(Avg)",1,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2",8,0.9995,0.99871794416487,844737,0.998954873303597,842960,0.0879747525993645,2979796,0.0877075669294088,2979796
"1.3","MarkovX(Avg)",1,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2",8,0.999,0.998763383189297,1482270,0.998929702480278,1479028,0.170898031840092,2979796,0.17045318668741,2979796
"1.4","MarkovX(Avg)",1,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2",8,0.997,0.9976118256485,2437008,0.997816909797895,2425919,0.37757641586399,2979796,0.375863006535518,2979796
"1.5","MarkovX(Avg)",1,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2",8,0.995,0.99653153148011,2627961,0.996844292375277,2610508,0.462918022023273,2979796,0.459998969997075,2979796
"1.6","MarkovX(Avg)",1,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2",8,0.99,0.994096167431685,2782938,0.994682330005201,2751393,0.557509887430093,2979796,0.551588642484174,2979796
"1.7","MarkovX(Avg)",1,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2",8,0.97,0.985585882120759,2898339,0.987388800894702,2818368,0.700874008156033,2979796,0.683088591269346,2979796
"1.8","MarkovX(Avg)",1,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2",8,0.95,0.978752295282013,2928834,0.981869569642017,2810358,0.749761447354511,2979796,0.722055840186373,2979796
